acc,se,sp,auc
0.7158469945355191,0.7142857142857143,0.7171717171717171,0.7681577681577683
fpr
0.0,0.011904761904761904,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.05952380952380952,0.05952380952380952,0.08333333333333333,0.08333333333333333,0.09523809523809523,0.09523809523809523,0.10714285714285714,0.10714285714285714,0.13095238095238096,0.13095238095238096,0.16666666666666666,0.16666666666666666,0.17857142857142858,0.17857142857142858,0.19047619047619047,0.19047619047619047,0.20238095238095238,0.20238095238095238,0.21428571428571427,0.21428571428571427,0.23809523809523808,0.23809523809523808,0.2619047619047619,0.2619047619047619,0.2857142857142857,0.2857142857142857,0.2976190476190476,0.2976190476190476,0.3333333333333333,0.3333333333333333,0.38095238095238093,0.38095238095238093,0.40476190476190477,0.40476190476190477,0.4166666666666667,0.4166666666666667,0.44047619047619047,0.44047619047619047,0.4880952380952381,0.4880952380952381,0.5119047619047619,0.5119047619047619,0.5833333333333334,0.5833333333333334,0.6428571428571429,0.6428571428571429,0.6785714285714286,0.6785714285714286,0.7738095238095238,0.7738095238095238,0.7857142857142857,0.7857142857142857,0.8452380952380952,0.8452380952380952,0.9404761904761905,0.9404761904761905,1.0
tpr
0.0,0.0,0.04040404040404041,0.04040404040404041,0.1111111111111111,0.1111111111111111,0.15151515151515152,0.15151515151515152,0.1919191919191919,0.1919191919191919,0.24242424242424243,0.24242424242424243,0.35353535353535354,0.35353535353535354,0.37373737373737376,0.37373737373737376,0.3939393939393939,0.3939393939393939,0.5050505050505051,0.5050505050505051,0.5151515151515151,0.5151515151515151,0.5252525252525253,0.5252525252525253,0.5353535353535354,0.5353535353535354,0.5757575757575758,0.5757575757575758,0.6363636363636364,0.6363636363636364,0.6868686868686869,0.6868686868686869,0.7575757575757576,0.7575757575757576,0.7676767676767676,0.7676767676767676,0.7777777777777778,0.7777777777777778,0.8080808080808081,0.8080808080808081,0.8181818181818182,0.8181818181818182,0.8686868686868687,0.8686868686868687,0.8888888888888888,0.8888888888888888,0.9191919191919192,0.9191919191919192,0.9292929292929293,0.9292929292929293,0.9393939393939394,0.9393939393939394,0.9494949494949495,0.9494949494949495,0.9595959595959596,0.9595959595959596,0.9696969696969697,0.9696969696969697,0.9797979797979798,0.9797979797979798,0.98989898989899,0.98989898989899,1.0,1.0
acc,se,sp,auc
0.9184782608695652,0.8405797101449275,0.9652173913043478,0.9303087586641462
fpr
0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.057971014492753624,0.057971014492753624,0.07246376811594203,0.07246376811594203,0.08695652173913043,0.08695652173913043,0.10144927536231885,0.10144927536231885,0.11594202898550725,0.11594202898550725,0.14492753623188406,0.14492753623188406,0.15942028985507245,0.15942028985507245,0.3188405797101449,0.3188405797101449,0.4057971014492754,0.4057971014492754,0.5797101449275363,0.5797101449275363,0.7391304347826086,0.7391304347826086,1.0
tpr
0.0,0.008695652173913044,0.17391304347826086,0.17391304347826086,0.3652173913043478,0.3652173913043478,0.5565217391304348,0.5565217391304348,0.591304347826087,0.591304347826087,0.7217391304347827,0.7217391304347827,0.7391304347826086,0.7391304347826086,0.7913043478260869,0.7913043478260869,0.8347826086956521,0.8347826086956521,0.8695652173913043,0.8695652173913043,0.9652173913043478,0.9652173913043478,0.9739130434782609,0.9739130434782609,0.9826086956521739,0.9826086956521739,0.991304347826087,0.991304347826087,1.0,1.0
acc,se,sp,auc
0.9184782608695652,0.8260869565217391,0.9739130434782609,0.9459357277882797
fpr
0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.057971014492753624,0.057971014492753624,0.07246376811594203,0.07246376811594203,0.08695652173913043,0.08695652173913043,0.10144927536231885,0.10144927536231885,0.13043478260869565,0.13043478260869565,0.14492753623188406,0.14492753623188406,0.15942028985507245,0.15942028985507245,0.2608695652173913,0.2608695652173913,0.6086956521739131,0.6086956521739131,0.6231884057971014,0.6231884057971014,1.0
tpr
0.0,0.008695652173913044,0.3217391304347826,0.3217391304347826,0.5826086956521739,0.5826086956521739,0.6,0.6,0.7217391304347827,0.7217391304347827,0.8347826086956521,0.8347826086956521,0.8782608695652174,0.8782608695652174,0.9304347826086956,0.9304347826086956,0.9652173913043478,0.9652173913043478,0.9739130434782609,0.9739130434782609,0.9826086956521739,0.9826086956521739,0.991304347826087,0.991304347826087,1.0,1.0
acc,se,sp,auc
0.9021739130434783,0.782608695652174,0.9739130434782609,0.9412728418399496
fpr
0.0,0.0,0.0,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.028985507246376812,0.043478260869565216,0.043478260869565216,0.057971014492753624,0.057971014492753624,0.08695652173913043,0.08695652173913043,0.10144927536231885,0.10144927536231885,0.11594202898550725,0.11594202898550725,0.13043478260869565,0.13043478260869565,0.15942028985507245,0.15942028985507245,0.21739130434782608,0.21739130434782608,0.37681159420289856,0.37681159420289856,0.4927536231884058,0.4927536231884058,0.8115942028985508,0.8115942028985508,1.0
tpr
0.0,0.008695652173913044,0.19130434782608696,0.19130434782608696,0.3652173913043478,0.3652173913043478,0.5304347826086957,0.5304347826086957,0.6434782608695652,0.6434782608695652,0.8,0.8,0.8347826086956521,0.8347826086956521,0.8782608695652174,0.8782608695652174,0.9043478260869565,0.9043478260869565,0.9304347826086956,0.9304347826086956,0.9391304347826087,0.9391304347826087,0.9739130434782609,0.9739130434782609,0.9826086956521739,0.9826086956521739,0.991304347826087,0.991304347826087,1.0,1.0
