acc,se,sp,auc
0.8306010928961749,0.7738095238095238,0.8787878787878788,0.8695286195286195
acc,se,sp,auc
0.8360655737704918,0.7023809523809523,0.9494949494949495,0.863997113997114
acc,se,sp,auc
0.8360655737704918,0.7976190476190477,0.8686868686868687,0.8695286195286196
acc,se,sp,auc
0.8360655737704918,0.7976190476190477,0.8686868686868687,0.8684463684463685
acc,se,sp,auc
0.8306010928961749,0.7857142857142857,0.8686868686868687,0.8670033670033671
