acc,se,sp,auc
0.907608695652174,0.8695652173913043,0.9304347826086956,0.9483301827347196
acc,se,sp,auc
0.9130434782608695,0.8260869565217391,0.9652173913043478,0.9356017643352238
acc,se,sp,auc
0.9184782608695652,0.855072463768116,0.9565217391304348,0.9454316320100818
acc,se,sp,auc
0.907608695652174,0.8695652173913043,0.9304347826086956,0.9424070573408948
acc,se,sp,auc
0.9130434782608695,0.855072463768116,0.9478260869565217,0.9405166981726528
