acc,se,sp,auc
0.8360655737704918,0.8378378378378378,0.8348623853211009,0.8770146293082074
acc,se,sp,auc
0.8360655737704918,0.7972972972972973,0.8623853211009175,0.8781304240019837
acc,se,sp,auc
0.8469945355191257,0.7297297297297297,0.926605504587156,0.8892883709397471
