acc,se,sp,auc
0.9180327868852459,0.875,0.9578947368421052,0.9614832535885168
acc,se,sp,auc
0.907103825136612,0.8522727272727273,0.9578947368421052,0.9527511961722488
acc,se,sp,auc
0.9016393442622951,0.8863636363636364,0.9157894736842105,0.9586124401913876
acc,se,sp,auc
0.907103825136612,0.875,0.9368421052631579,0.9636363636363636
acc,se,sp,auc
0.9180327868852459,0.875,0.9578947368421052,0.9668660287081339
