acc,se,sp,auc
0.8804347826086957,0.8115942028985508,0.9217391304347826,0.9097668557025835
acc,se,sp,auc
0.8695652173913043,0.8115942028985508,0.9043478260869565,0.9187145557655955
acc,se,sp,auc
0.8804347826086957,0.8115942028985508,0.9217391304347826,0.9139256458727159
acc,se,sp,auc
0.8913043478260869,0.7536231884057971,0.9739130434782609,0.9100189035916824
