acc,se,sp,auc
0.8688524590163934,0.8409090909090909,0.8947368421052632,0.9098086124401914
acc,se,sp,auc
0.8688524590163934,0.8181818181818182,0.9157894736842105,0.9084928229665071
acc,se,sp,auc
0.8633879781420765,0.8636363636363636,0.8631578947368421,0.9070574162679426
