acc,se,sp,auc
0.8524590163934426,0.8295454545454546,0.8736842105263158,0.904066985645933
acc,se,sp,auc
0.8688524590163934,0.8522727272727273,0.8842105263157894,0.8883971291866029
acc,se,sp,auc
0.8633879781420765,0.7954545454545454,0.9263157894736842,0.9004784688995214
acc,se,sp,auc
0.8633879781420765,0.8295454545454546,0.8947368421052632,0.9023923444976076
acc,se,sp,auc
0.8633879781420765,0.8863636363636364,0.8421052631578947,0.9122009569377991
