acc,se,sp,auc
0.8688524590163934,0.7619047619047619,0.9595959595959596,0.9108946608946609
acc,se,sp,auc
0.8633879781420765,0.8095238095238095,0.9090909090909091,0.9058441558441559
acc,se,sp,auc
0.8743169398907104,0.7738095238095238,0.9595959595959596,0.9229196729196729
acc,se,sp,auc
0.8688524590163934,0.7857142857142857,0.9393939393939394,0.9175084175084175
acc,se,sp,auc
0.8743169398907104,0.7857142857142857,0.9494949494949495,0.9267676767676767
